StockCode,ProductName,TotalSold,TotalRevenue,AvgPrice,OrderCount,UniqueCustomers,AvgDailyDemand,DemandStdDev,AnnualDemand,HoldingCost,EOQ,SafetyStock,ReorderPoint,CumulativeRevenue,CumulativePct,ABC_Category,CurrentStock,StockStatus
90151,SILVER/NATURAL SHELL NECKLACE,11,93.5,8.5,5,4,0.029490616621983913,1.3038404810405297,10.764075067024129,1.7000000000000002,11.0,6.0,6.0,5930052.889999994,99.39814134180138,C,1.0,CRITICAL
37423,WHITE WITH BLACK CATS PLATE,109,92.64999999999999,0.85,20,14,0.29222520107238603,3.2462303824446033,106.6621983914209,0.17,112.0,14.0,16.0,5930145.539999994,99.3996943191468,C,9.0,CRITICAL
90214S,"LETTER ""S"" BLING KEY RING",74,92.5,1.25,31,23,0.19839142091152814,3.4035342783708793,72.41286863270777,0.25,76.0,15.0,16.0,5930238.039999994,99.40124478222778,C,6.0,CRITICAL
20861,GOLD COSMETIC BAG PINK STAR,44,92.4,2.1,14,14,0.11796246648793565,2.7134180220963673,43.056300268096514,0.42000000000000004,45.0,12.0,13.0,5930330.439999995,99.40279356913244,C,4.0,CRITICAL
84867A,PINK BABY GIRLS PHOTO ALBUM,15,92.25,6.616666666666667,3,3,0.040214477211796246,6.082762530298219,14.67828418230563,1.3233333333333335,15.0,27.0,27.0,5930422.689999995,99.40433984177265,C,1.0,CRITICAL
85131C,BEADED CRYSTAL HEART BLUE ON STICK,139,92.15,1.0233333333333332,14,14,0.3726541554959786,10.23165740175135,136.0187667560322,0.20466666666666666,115.0,45.0,48.0,5930514.839999995,99.40588443823655,C,11.0,CRITICAL
21343,GOLD JEWELERY BOX,20,92.0,8.283333333333333,3,3,0.05361930294906166,5.507570547286102,19.571045576407506,1.6566666666666667,15.0,24.0,24.0,5930606.839999995,99.407426520436,C,2.0,CRITICAL
79403,FROSTED WHITE BASE ,108,91.8,0.85,12,12,0.289544235924933,9.96813103664054,105.68364611260054,0.17,112.0,44.0,46.0,5930698.639999995,99.40896525028285,C,9.0,CRITICAL
84531A,PINK KNITTED EGG COSY,47,91.64999999999999,1.95,15,15,0.1260053619302949,2.063106942552968,45.99195710455764,0.39,49.0,9.0,10.0,5930790.289999995,99.41050146586522,C,4.0,CRITICAL
84984C,ORIENTAL BLUE C/COVER ,27,91.55000000000001,4.3100000000000005,10,10,0.07238605898123325,2.626785107312739,26.420911528150135,0.8620000000000001,25.0,11.0,12.0,5930881.839999995,99.4120360052713,C,2.0,CRITICAL
90129E,PURPLE GLASS TASSLE BAG CHARM,31,91.45000000000002,2.95,9,9,0.08310991957104558,3.5039660069381067,30.335120643431637,0.5900000000000001,32.0,15.0,16.0,5930973.289999995,99.41356886850107,C,2.0,CRITICAL
90040D,MURANO STYLE GLASS BRACELET PINK,26,91.0,3.5,10,9,0.06970509383378017,0.8432740427115678,25.442359249329762,0.7000000000000001,27.0,4.0,4.0,5931064.289999995,99.41509418893749,C,2.0,CRITICAL
17109B,FLOWER FAIRY INCENSE LAVENDER,77,90.83,1.570909090909091,11,8,0.2064343163538874,10.13903348450926,75.3485254691689,0.31418181818181823,69.0,44.0,45.0,5931155.119999995,99.4166166598742,C,6.0,CRITICAL
35915B,BLUE KNITTED HEN ,55,90.75,1.65,16,16,0.14745308310991956,1.672074559741082,53.82037533512064,0.33,57.0,7.0,8.0,5931245.869999995,99.41813778986983,C,4.0,CRITICAL
90160A,PURPLE BOUDICCA LARGE BRACELET,13,90.35000000000001,6.95,9,9,0.03485254691689008,0.7264831572567789,12.721179624664881,1.3900000000000001,14.0,3.0,3.0,5931336.219999995,99.41965221516027,C,1.0,CRITICAL
90013C,GREEN VINTAGE EARRINGS ,24,90.0,3.75,6,6,0.064343163538874,0.0,23.485254691689008,0.75,25.0,0.0,0.0,5931426.219999995,99.42116077383363,C,2.0,OK
90144,SILVER DROP EARRINGS WITH FLOWER,24,90.0,3.75,8,8,0.064343163538874,1.414213562373095,23.485254691689008,0.75,25.0,6.0,6.0,5931516.219999995,99.42266933250701,C,2.0,CRITICAL
20825,GOLD WINE GLASS,24,90.0,3.75,4,4,0.064343163538874,0.0,23.485254691689008,0.75,25.0,0.0,0.0,5931606.219999995,99.42417789118038,C,2.0,OK
90150,BLUE SHELL+SILVER NECKLACE,12,90.0,7.5,7,7,0.032171581769437,0.7559289460184545,11.742627345844504,1.5,13.0,3.0,3.0,5931696.219999995,99.42568644985376,C,1.0,CRITICAL
90014B,GOLD M PEARL  ORBIT NECKLACE,9,89.55,9.95,7,7,0.024128686327077747,0.7559289460184545,8.806970509383378,1.99,9.0,3.0,3.0,5931785.769999995,99.42718746573375,C,1.0,CRITICAL
90042C,FRESHWATER PEARL BRACELET IVORY,35,89.25,2.55,8,8,0.0938337801608579,2.445841952609133,34.24932975871313,0.51,37.0,11.0,12.0,5931875.019999995,99.42868345308484,C,3.0,CRITICAL
84437A,S/6 PINK EASTER DECS IN BOX,105,89.25,0.85,17,17,0.28150134048257375,4.114506855829343,102.74798927613942,0.17,110.0,18.0,20.0,5931964.269999995,99.43017944043594,C,8.0,CRITICAL
84765,SILVER ROCOCO CANDELABRA,7,89.25,12.75,4,4,0.01876675603217158,0.9574271077563381,6.849865951742627,2.5500000000000003,7.0,4.0,4.0,5932053.519999995,99.43167542778704,C,1.0,CRITICAL
47574A,ENGLISH ROSE SCENTED HANGING FLOWER,21,89.25,4.25,11,10,0.05630026809651475,1.1361818036340359,20.549597855227884,0.8500000000000001,22.0,5.0,5.0,5932142.769999995,99.43317141513813,C,2.0,CRITICAL
90086,CRYSTAL FROG PHONE CHARM,105,89.25,0.85,9,8,0.28150134048257375,10.21028892833107,102.74798927613942,0.17,110.0,45.0,47.0,5932232.019999995,99.43466740248923,C,8.0,CRITICAL
20660,VIP LUGGAGE TAG ,71,88.75,1.25,26,22,0.1903485254691689,5.331688342804306,69.47721179624665,0.25,75.0,23.0,24.0,5932320.769999995,99.43615500895879,C,6.0,CRITICAL
85094,CANDY SPOT EGG WARMER RABBIT,108,88.68,1.0891666666666666,12,12,0.289544235924933,9.553676113032475,105.68364611260054,0.21783333333333332,99.0,42.0,44.0,5932409.449999995,99.43764144210495,C,9.0,CRITICAL
21337,SILVER WASHBAG,30,88.50000000000001,2.95,9,7,0.08042895442359249,3.640054944640259,29.35656836461126,0.5900000000000001,32.0,16.0,17.0,5932497.949999995,99.43912485813377,C,2.0,CRITICAL
84629,WHITE 3 FRAME BIRDS AND TREE ,4,87.8,21.95,3,3,0.010723860589812333,0.5773502691896257,3.9142091152815013,4.39,4.0,3.0,3.0,5932585.749999994,99.44059654092845,C,0.0,CRITICAL
84721,MANHATTAN CANVAS ART PICTURE,20,87.8,8.35,2,2,0.05361930294906166,12.727922061357855,19.571045576407506,1.67,15.0,56.0,56.0,5932673.549999994,99.44206822372314,C,2.0,CRITICAL
90036E,"FLOWER GLASS GARLD NECKL36""AMETHYST",11,87.45,7.95,6,6,0.029490616621983913,0.983192080250175,10.764075067024129,1.59,12.0,4.0,4.0,5932760.999999994,99.44353403990077,C,1.0,CRITICAL
84984A,GREEN PEONY DES C/COVER,26,86.9,4.2250000000000005,8,7,0.06970509383378017,2.9640705601780613,25.442359249329762,0.8450000000000002,25.0,13.0,13.0,5932847.899999995,99.44499063710873,C,2.0,CRITICAL
84452,METAL RABBIT LADDER EASTER ,102,86.69999999999999,0.85,10,10,0.2734584450402145,6.144102863722254,99.81233243967829,0.17,108.0,27.0,29.0,5932934.599999995,99.44644388196409,C,8.0,CRITICAL
17012B,ORIGAMI JASMINE INCENSE/CANDLE SET,66,86.69999999999999,2.2409090909090907,11,10,0.1769436997319035,8.955445270895243,64.58445040214477,0.4481818181818182,54.0,39.0,40.0,5933021.299999995,99.44789712681943,C,5.0,CRITICAL
10120,DOGGY RUBBER,411,86.31,0.21,35,32,1.1018766756032172,12.197591975467944,402.1849865951743,0.042,438.0,53.0,61.0,5933107.609999995,99.44934383458718,C,33.0,CRITICAL
84424A,FOUR PICTURE WHITE GLASS FRAME,23,86.25,3.75,10,10,0.06166219839142091,2.057506581601462,22.506702412868634,0.75,24.0,9.0,9.0,5933193.859999995,99.45078953664918,C,2.0,CRITICAL
21306,SET/4 DAISY MIRROR MAGNETS,41,86.10000000000001,2.1,20,13,0.10991957104557641,1.8771478925557026,40.12064343163539,0.42000000000000004,44.0,8.0,9.0,5933279.959999994,99.45223272444669,C,3.0,CRITICAL
84927D,LA PALMIERA TILE HOOK,41,86.1,2.1,11,11,0.10991957104557641,2.6111648393354674,40.12064343163539,0.42000000000000004,44.0,11.0,12.0,5933366.059999994,99.45367591224421,C,3.0,CRITICAL
22859,EASTER TIN BUNNY BOUQUET,52,85.80000000000001,1.65,7,7,0.13941018766756033,7.7631608682718065,50.884718498659524,0.33,56.0,34.0,35.0,5933451.859999994,99.45511407151282,C,4.0,CRITICAL
47504H,ENGLISH ROSE SPIRIT LEVEL ,44,85.8,1.95,16,16,0.11796246648793565,3.6606010435446255,43.056300268096514,0.39,47.0,16.0,17.0,5933537.659999994,99.45655223078144,C,4.0,CRITICAL
90129D,AMBER GLASS TASSLE BAG CHARM,29,85.55000000000001,2.95,10,10,0.0777479892761394,3.3813212407775355,28.378016085790883,0.5900000000000001,31.0,15.0,16.0,5933623.209999993,99.45798619960928,C,2.0,CRITICAL
47421,ASSORTED COLOUR LIZARD SUCTION HOOK,203,85.26,0.42,16,11,0.5442359249329759,12.100540356656678,198.6461126005362,0.084,217.0,53.0,57.0,5933708.469999993,99.45941530752586,C,16.0,CRITICAL
46775A,BUBBLE GUM CHUNKY KNITTED THROW ,5,84.75,16.95,4,3,0.013404825737265416,0.5,4.892761394101877,3.39,5.0,2.0,2.0,5933793.219999993,99.46083586694327,C,0.0,CRITICAL
46775B,BERRIES CHUNKY KNITTED THROW ,5,84.75,16.95,4,3,0.013404825737265416,0.5,4.892761394101877,3.39,5.0,2.0,2.0,5933877.969999993,99.46225642636071,C,0.0,CRITICAL
35915C,PEACH KNITTED HEN ,51,84.15,1.65,14,14,0.13672922252010725,1.864945569720998,49.90616621983914,0.33,55.0,8.0,9.0,5933962.119999994,99.46366692872031,C,4.0,CRITICAL
84925A,WAKE UP COCKEREL WALL THERMOMETER,33,84.15,2.55,14,13,0.08847184986595175,2.817722562560132,32.292225201072384,0.51,36.0,12.0,13.0,5934046.269999994,99.46507743107992,C,3.0,CRITICAL
90088,CRYSTAL KEY+LOCK PHONE CHARM,99,84.14999999999999,0.85,12,8,0.26541554959785524,14.781745499094482,96.87667560321717,0.17,107.0,65.0,67.0,5934130.419999994,99.46648793343952,C,8.0,CRITICAL
35914,PINK CHICK EGG WARMER + EGG CUP,40,84.0,2.1,10,9,0.10723860589812333,4.0034707164881045,39.14209115281501,0.42000000000000004,43.0,17.0,18.0,5934214.419999994,99.46789592153468,C,3.0,CRITICAL
16169D,WRAP WINTER FOREST,200,84.0,0.42,8,8,0.5361930294906166,22.360679774997898,195.71045576407508,0.084,216.0,98.0,102.0,5934298.419999994,99.46930390962983,C,16.0,CRITICAL
35911B,PINK/FLOWER RABBIT EGG WARMER ,40,84.0,2.1,9,9,0.10723860589812333,3.703280399090206,39.14209115281501,0.42000000000000004,43.0,16.0,17.0,5934382.419999994,99.47071189772497,C,3.0,CRITICAL
21193,WHITE HONEYCOMB PAPER FAN ,40,84.0,2.1,13,13,0.10723860589812333,2.0599975105785306,39.14209115281501,0.42000000000000004,43.0,9.0,10.0,5934466.419999994,99.47211988582012,C,3.0,CRITICAL
90211B,JET BLACK LAS VEGAS NECKLACE 45CM,14,83.3,5.95,7,7,0.03753351206434316,0.5773502691896257,13.699731903485254,1.1900000000000002,15.0,3.0,3.0,5934549.719999994,99.47351614068114,C,1.0,CRITICAL
90000A,RASPBERRY ANT COPPER FLOWER NECKLAC,14,83.3,5.95,8,8,0.03753351206434316,1.4142135623730951,13.699731903485254,1.1900000000000002,15.0,6.0,6.0,5934633.019999994,99.47491239554216,C,1.0,CRITICAL
17109A,FLOWER FAIRY INCENSE LILY,49,82.81,1.69,8,8,0.13136729222520108,7.472568883207817,47.949061662198396,0.338,53.0,33.0,34.0,5934715.829999994,99.47630043713927,C,4.0,CRITICAL
90162C,ANT SILVER FUSCHIA BOUDICCA RING,28,82.60000000000001,2.95,9,8,0.07506702412868632,2.204792759220492,27.39946380697051,0.5900000000000001,30.0,10.0,11.0,5934798.429999993,99.47768495876616,C,2.0,CRITICAL
90162B,ANT SILVER LIME GREEN BOUDICCA RING,28,82.60000000000001,2.95,10,9,0.07506702412868632,2.2677868380553634,27.39946380697051,0.5900000000000001,30.0,10.0,11.0,5934881.029999993,99.47906948039305,C,2.0,CRITICAL
90129A,PINK GLASS TASSLE BAG CHARM ,28,82.60000000000001,2.95,12,11,0.07506702412868632,1.874873733122184,27.39946380697051,0.5900000000000001,30.0,8.0,9.0,5934963.629999992,99.48045400201994,C,2.0,CRITICAL
90190B,GOLD/AMBER DROP EARRINGS W LEAF,28,82.60000000000001,2.95,5,5,0.07506702412868632,4.722287581247038,27.39946380697051,0.5900000000000001,30.0,21.0,22.0,5935046.229999992,99.48183852364684,C,2.0,CRITICAL
90199D,5 STRAND GLASS NECKLACE AMBER,13,82.55,6.35,7,7,0.03485254691689008,1.8644544714716087,12.721179624664881,1.27,14.0,8.0,8.0,5935128.779999992,99.48322220718558,C,1.0,CRITICAL
72821,CUPID SCENTED CANDLE IN GLASS,50,82.5,1.65,10,10,0.13404825737265416,4.853406592853679,48.92761394101877,0.33,54.0,21.0,22.0,5935211.279999992,99.48460505263617,C,4.0,CRITICAL
21416,CLAM SHELL LARGE,22,82.5,3.75,13,12,0.058981233243967826,1.974192467171298,21.528150134048257,0.75,24.0,9.0,9.0,5935293.779999992,99.48598789808675,C,2.0,CRITICAL
20700,GREEN CAT FLORAL CUSHION COVER ,38,82.5,3.3333333333333335,6,6,0.10187667560321716,8.778762251403478,37.18498659517426,0.6666666666666667,33.0,38.0,39.0,5935376.279999992,99.48737074353734,C,3.0,CRITICAL
51020A,SUMMER FUN DESIGN SHOWER CAP,66,82.5,1.25,23,20,0.1769436997319035,3.2655828913921874,64.58445040214477,0.25,72.0,14.0,15.0,5935458.779999992,99.48875358898793,C,5.0,CRITICAL
35838B,S/6 SILVER ORNAMENETAL CANDLE,97,82.45,0.85,22,21,0.26005361930294907,7.1042654958337605,94.9195710455764,0.17,106.0,31.0,33.0,5935541.229999992,99.49013559635037,C,8.0,CRITICAL
20993,JAZZ HEARTS MEMO PAD,97,82.44999999999999,0.85,15,14,0.26005361930294907,4.968582613463641,94.9195710455764,0.17,106.0,22.0,24.0,5935623.679999992,99.49151760371282,C,8.0,CRITICAL
84531B,BLUE KNITTED EGG COSY,42,81.89999999999999,1.95,15,15,0.1126005361930295,1.797434068545834,41.09919571045577,0.39,46.0,8.0,9.0,5935705.579999993,99.4928903921056,C,3.0,CRITICAL
85026B,EAU DE NILE JEWELLED T-LIGHT HOLDER,96,81.6,0.85,12,12,0.257372654155496,5.359782899266792,93.94101876675603,0.17,105.0,23.0,25.0,5935787.179999992,99.49425815196943,C,8.0,CRITICAL
84951B,S/4 BLACK LOVEBIRD COASTERS,32,81.6,2.55,9,9,0.08579088471849866,2.0682789409984763,31.31367292225201,0.51,35.0,9.0,10.0,5935868.779999992,99.4956259118333,C,3.0,CRITICAL
84464,S/60 PINK FLUFFY CHICKS IN BOX,32,81.6,2.55,10,10,0.08579088471849866,3.7032803990902057,31.31367292225201,0.51,35.0,16.0,17.0,5935950.3799999915,99.49699367169714,C,3.0,CRITICAL
20756,GREEN FERN POCKET BOOK,96,81.6,0.85,20,18,0.257372654155496,4.187701291312831,93.94101876675603,0.17,105.0,18.0,20.0,5936031.979999991,99.498361431561,C,8.0,CRITICAL
47578A,ENGLISH ROSE SMALL SCENTED FLOWER,96,81.6,0.8499999999999999,23,18,0.257372654155496,2.8764012603470883,93.94101876675603,0.16999999999999998,105.0,13.0,15.0,5936113.579999991,99.49972919142485,C,8.0,CRITICAL
72779,SET/6 BLACK ROSE T-LIGHT CANDLES,48,81.12,1.69,15,14,0.128686327077748,3.20370664445674,46.970509383378015,0.338,53.0,14.0,15.0,5936194.699999991,99.50108890564245,C,4.0,CRITICAL
90121B,VINTAGE ROSE BEAD BRACELET BLUE,19,80.75,4.25,9,8,0.05093833780160858,1.7043362064926932,18.59249329758713,0.8500000000000001,21.0,7.0,7.0,5936275.449999991,99.50244241800772,C,2.0,CRITICAL
90185D,CRYSTAL DIAMANTE EXPANDABLE RING,19,80.75,4.25,10,9,0.05093833780160858,1.8468119248354136,18.59249329758713,0.8500000000000001,21.0,8.0,8.0,5936356.199999991,99.503795930373,C,2.0,CRITICAL
47481,50CM METAL STRING WITH  7 CLIPS,95,80.75,0.85,16,16,0.2546916890080429,4.986231041578399,92.96246648793566,0.17,105.0,22.0,24.0,5936436.949999991,99.50514944273827,C,8.0,CRITICAL
20869,GOLD FABRIC MIRROR,80,80.08,1.1861538461538461,13,13,0.21447721179624665,7.057456504130387,78.28418230563003,0.23723076923076925,81.0,31.0,33.0,5936517.029999991,99.50649172472231,C,6.0,CRITICAL
90214A,"LETTER ""A"" BLING KEY RING",64,80.0,1.25,31,24,0.17158176943699732,2.895554602006664,62.62734584450402,0.25,71.0,13.0,14.0,5936597.029999991,99.5078326657653,C,5.0,CRITICAL
85195,HANGING HEART BASKET,38,79.80000000000001,2.1,12,10,0.10187667560321716,1.0298573010888743,37.18498659517426,0.42000000000000004,42.0,4.0,5.0,5936676.829999991,99.5091702544557,C,3.0,CRITICAL
21400,RED PUDDING SPOON,190,79.8,0.42,15,15,0.5093833780160858,10.931354238817143,185.92493297587131,0.084,210.0,48.0,52.0,5936756.629999991,99.51050784314607,C,15.0,CRITICAL
90210D,PURPLE ACRYLIC FACETED BANGLE,27,79.65,2.95,7,6,0.07238605898123325,3.532165125838609,26.420911528150135,0.5900000000000001,30.0,15.0,16.0,5936836.279999991,99.51184291757203,C,2.0,CRITICAL
84795E,RIO PINK STRIPE HAMMOCK,10,79.5,7.95,5,3,0.02680965147453083,1.224744871391589,9.785522788203753,1.59,11.0,5.0,5.0,5936915.779999991,99.51317547773351,C,1.0,CRITICAL
90081C,LILY BROOCH OLIVE COLOUR,16,79.2,4.95,7,7,0.04289544235924933,1.889822365046136,15.656836461126005,0.9900000000000001,18.0,8.0,8.0,5936994.979999991,99.51450300936607,C,1.0,CRITICAL
90098,NECKLACE+BRACELET PINK BUTTERFLY,31,79.05,2.55,14,14,0.08310991957104558,1.672334684416758,30.335120643431637,0.51,34.0,7.0,8.0,5937074.029999991,99.51582802673417,C,2.0,CRITICAL
17012C,ORIGAMI LAVENDER INCENSE/CANDL SET ,31,79.05,2.55,11,11,0.08310991957104558,2.1825756260978366,30.335120643431637,0.51,34.0,10.0,11.0,5937153.079999991,99.51715304410229,C,2.0,CRITICAL
90115,SUMMER BUTTERFLIES BAG CHARM,31,79.05,2.55,11,11,0.08310991957104558,2.131770260709264,30.335120643431637,0.51,34.0,9.0,10.0,5937232.129999991,99.51847806147039,C,2.0,CRITICAL
90214L,"LETTER ""L"" BLING KEY RING",63,78.75,1.25,24,18,0.16890080428954424,2.8796684042745393,61.64879356568365,0.25,70.0,13.0,14.0,5937310.879999991,99.51979805030959,C,5.0,CRITICAL
90214K,"LETTER ""K"" BLING KEY RING",63,78.75,1.25,34,19,0.16890080428954424,2.3591505670154804,61.64879356568365,0.25,70.0,10.0,11.0,5937389.629999991,99.52111803914879,C,5.0,CRITICAL
84751B,BLACK MEDIUM GLASS CAKE STAND,21,78.75,3.75,11,10,0.05630026809651475,1.513574937328539,20.549597855227884,0.75,23.0,7.0,7.0,5937468.379999991,99.522438027988,C,2.0,CRITICAL
90214C,"LETTER ""C"" BLING KEY RING",63,78.75,1.25,27,17,0.16890080428954424,3.0485810066071974,61.64879356568365,0.25,70.0,13.0,14.0,5937547.129999991,99.5237580168272,C,5.0,CRITICAL
84882,GREEN WIRE STANDING CANDLE HOLDER,21,78.75,3.75,12,12,0.05630026809651475,0.9653072991634227,20.549597855227884,0.75,23.0,4.0,4.0,5937625.879999991,99.5250780056664,C,2.0,CRITICAL
47471,RAINBOW PEGS PHOTO CLIP STRING,121,78.65,0.65,19,19,0.32439678284182305,8.091219701460957,118.40482573726541,0.13,135.0,35.0,37.0,5937704.529999991,99.5263963183293,C,10.0,CRITICAL
35824C,"HANGING FLOWERS+MIRROR,CLEAR",133,78.28999999999999,1.0142857142857142,7,7,0.35656836461126007,16.217274740226856,130.14745308310992,0.20285714285714285,113.0,71.0,73.0,5937782.819999991,99.5277085967575,C,11.0,CRITICAL
72487,ROSES WHITE ROUND CANDLE,106,78.02,1.2433333333333332,9,9,0.28418230563002683,16.107969042268074,103.7265415549598,0.24866666666666665,91.0,70.0,72.0,5937860.839999991,99.52901634950967,C,9.0,CRITICAL
84914A,PINK ROSE PICNIC RUG,3,77.85,25.95,2,2,0.00804289544235925,0.7071067811865476,2.935656836461126,5.19,3.0,3.0,3.0,5937938.68999999,99.53032125276215,C,0.0,CRITICAL
17090D,VANILLA INCENSE 40 CONES IN TIN,66,77.7,1.2289473684210528,18,17,0.1769436997319035,3.1808249022578288,64.58445040214477,0.24578947368421056,72.0,14.0,15.0,5938016.38999999,99.53162364175016,C,5.0,CRITICAL
84388,WISE MAN STAR SHAPE EGG PAN,47,77.55,1.65,17,16,0.1260053619302949,3.2263793654069586,45.99195710455764,0.33,53.0,14.0,15.0,5938093.93999999,99.5329235164737,C,4.0,CRITICAL
84614A,PINK BAROQUE FLOCK CANDLE HOLDER,13,77.35000000000001,5.95,7,7,0.03485254691689008,0.3779644730092272,12.721179624664881,1.1900000000000002,15.0,2.0,2.0,5938171.28999999,99.53422003884465,C,1.0,CRITICAL
90092,BLUE CRYSTAL BOOT PHONE CHARM,91,77.35,0.85,7,6,0.24396782841823056,19.477337258123008,89.04825737265415,0.17,102.0,85.0,87.0,5938248.639999989,99.53551656121559,C,7.0,CRITICAL
21450,DISTRESSED CANDLE STICK WHITE,13,77.35,5.95,3,3,0.03485254691689008,4.932882862316247,12.721179624664881,1.1900000000000002,15.0,22.0,22.0,5938325.989999989,99.53681308358652,C,1.0,CRITICAL
84917,WHITE HAND TOWEL WITH BUTTERFLY,13,77.35,5.95,3,3,0.03485254691689008,4.932882862316247,12.721179624664881,1.1900000000000002,15.0,22.0,22.0,5938403.339999989,99.53810960595747,C,1.0,CRITICAL
90040C,MURANO STYLE GLASS BRACELET GOLD,22,77.0,3.5,7,7,0.058981233243967826,1.4638501094227998,21.528150134048257,0.7000000000000001,25.0,6.0,6.0,5938480.339999989,99.53940026171135,C,2.0,CRITICAL
37444B,BLUE BREAKFAST CUP AND SAUCER ,26,76.7,2.95,13,11,0.06970509383378017,1.1934162828797101,25.442359249329762,0.5900000000000001,29.0,5.0,5.0,5938557.039999989,99.54068588893634,C,2.0,CRITICAL
90087,CRYSTAL SEA HORSE PHONE CHARM,90,76.5,0.85,11,8,0.24128686327077747,4.898979485566356,88.06970509383378,0.17,102.0,21.0,23.0,5938633.539999989,99.5419681638087,C,7.0,CRITICAL
84923,PINK BUTTERFLY HANDBAG W BOBBLES,9,76.5,8.5,5,5,0.024128686327077747,1.3038404810405297,8.806970509383378,1.7000000000000002,10.0,6.0,6.0,5938710.039999989,99.54325043868107,C,1.0,CRITICAL
84726,LILLIES CANVAS PICTURE,40,76.4,2.516666666666667,3,2,0.10723860589812333,5.656854249492381,39.14209115281501,0.5033333333333334,39.0,25.0,26.0,5938786.439999989,99.54453103737714,C,3.0,CRITICAL
84926D,LA PALMIERA TILE COASTER,61,76.25,1.25,8,7,0.16353887399463807,7.707834604200734,59.69168900804289,0.25,69.0,34.0,35.0,5938862.689999989,99.54580912180873,C,5.0,CRITICAL
85169C,EAU DE NIL LOVE BIRD CANDLE,61,76.25,1.25,17,14,0.16353887399463807,4.199089537170702,59.69168900804289,0.25,69.0,18.0,19.0,5938938.939999989,99.54708720624035,C,5.0,CRITICAL
22915,ASSORTED BOTTLE TOP  MAGNETS ,180,75.6,0.42,12,12,0.48257372654155495,7.937253933193772,176.13941018766755,0.084,205.0,35.0,38.0,5939014.539999989,99.54835439552598,C,14.0,CRITICAL
90013B,BLACK VINTAGE EARRINGS,20,75.0,3.75,5,5,0.05361930294906166,0.0,19.571045576407506,0.75,23.0,0.0,0.0,5939089.539999989,99.54961152775378,C,2.0,OK
90214J,"LETTER ""J"" BLING KEY RING",60,75.0,1.25,26,18,0.16085790884718498,3.158525698008525,58.71313672922252,0.25,69.0,14.0,15.0,5939164.539999989,99.55086865998159,C,5.0,CRITICAL
20701,PINK CAT FLORAL CUSHION COVER ,36,75.0,3.4375,8,8,0.09651474530831099,7.946247991527645,35.22788203753351,0.6875,32.0,35.0,36.0,5939239.539999989,99.5521257922094,C,3.0,CRITICAL
84030C,KNITTED RAINBOW HOT WATER BOTTLE,20,75.0,3.75,5,4,0.05361930294906166,4.8304589153964805,19.571045576407506,0.75,23.0,21.0,21.0,5939314.539999989,99.5533829244372,C,2.0,CRITICAL
